CreditScore,Gender,Age,Tenure,Balance,NumOfProducts,HasCrCard,IsActiveMember,EstimatedSalary,ZeroBalance,CreditScoreCategory,ZeroBalanceFlag,InactiveWithBalance,BalanceToSalaryRatio,ProductDiversity,HighRiskGeography,AccountHealthScore,SeniorCustomer,Geography_Germany,Geography_Spain,AgeGroup_Senior,AgeGroup_Young,Tenure_Loyal,Tenure_New,BalanceCat_1-50K,BalanceCat_50K-100K,BalanceCat_100K-150K,BalanceCat_150K+,ActiveBalCat_Active + Zero Balance,ActiveBalCat_Inactive + Has Balance,ActiveBalCat_Inactive + Zero Balance
0.5409181777859681,1,-0.3749328399790146,-0.005739468162622887,1.03229169075576,2,1,0,1.1874695281413203,0,3,0,1,-0.02933034378761853,2,1,3,0,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.13202658619485325,1,0.8600785735014131,-1.0414329711922958,-1.2260588112551243,2,1,1,-1.6014176981580523,1,2,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,False,True,False,False,False,False,True,False,False
0.002562366601311024,1,-1.2299407416193107,-0.005739468162622887,1.134160510654517,1,0,0,0.7331471222186186,0,2,0,1,-0.027548943682111304,1,1,1,0,True,False,False,True,False,False,False,False,True,False,False,True,False
0.07503334118386101,1,-0.2799319620189817,1.0299540348670502,1.5679315911303395,1,1,1,-0.08381411295400679,0,2,0,0,-0.020412527978637664,1,0,3,0,False,False,False,False,True,False,False,False,False,True,False,False,False
0.16821030850428242,1,0.38507418370124863,-1.3866641388688534,0.4275767161278712,1,1,0,-1.1733232669948972,0,2,0,1,-0.008407853259418034,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
1.2035099453978537,0,-0.3749328399790146,-1.0414329711922958,-1.2260588112551243,2,0,0,0.7765459268650036,1,4,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True
0.34421124677618953,0,0.005070671861117005,-0.35097063583918053,1.0167666735440444,1,1,1,0.364220130394917,0,3,0,0,-0.02646248064249198,1,0,3,0,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.3433271613603317,1,-1.3249416195793435,0.6847228671904925,-1.2260588112551243,2,1,1,1.014238681462707,1,1,1,0,-0.036842677485864034,2,0,3,0,False,False,False,True,True,False,False,False,False,False,True,False,False
0.0646803448149253,1,-0.8499372297791791,-1.3866641388688534,1.0173803353319266,2,1,1,-1.3328255430414362,0,2,0,0,0.01686189071670528,2,1,4,0,True,False,False,False,False,True,False,False,True,False,False,False,False
-1.6021520705837244,0,-0.46993371793904753,-1.3866641388688534,0.42283981857087327,2,1,0,1.4148234697130846,0,1,0,1,-0.031753001578107704,2,0,3,0,False,False,False,False,False,True,False,False,True,False,False,True,False
0.33385825040725386,0,3.235100522502236,1.0299540348670502,0.984796708253139,2,1,1,0.5839653446694266,0,3,0,0,-0.027578145991505383,2,0,4,1,False,False,True,False,True,False,False,False,True,False,False,False,False
0.34421124677618953,1,-0.5649345958990805,-0.35097063583918053,1.0324446647771703,1,1,0,0.066754161621591,0,3,0,1,-0.024668550383064123,1,0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False
-1.4572101214186246,0,0.4800750616612815,-0.35097063583918053,0.7494552456021146,1,1,0,-1.2431120863728418,0,1,0,1,0.0019022549419126756,1,1,2,0,True,False,False,False,False,False,False,False,True,False,False,True,False
0.012915362970246737,1,-1.2299407416193107,-0.6962018035157382,0.9890660157530874,2,0,1,1.208043023016349,0,2,0,0,-0.02952556312572109,2,0,3,0,False,False,False,True,False,False,False,False,True,False,False,False,False
0.14750431576641101,0,0.38507418370124863,-1.0414329711922958,0.6411274869063914,4,1,0,-1.1178960032419603,0,2,0,1,-0.007598397606884855,3,1,3,0,True,False,False,False,False,True,False,False,True,False,False,True,False
1.4002168764076324,1,-0.46993371793904753,-0.6962018035157382,0.9788531939921098,1,0,0,1.4643124656003792,0,4,0,1,-0.03014187667378628,1,0,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False
-0.1837915680395318,1,-1.3249416195793435,-1.3866641388688534,-1.2260588112551243,1,1,0,0.015142947930763774,1,2,1,0,-0.036842677485864034,1,0,1,0,False,False,False,True,False,True,False,False,False,False,False,False,True
-0.5875584264280246,1,-0.0899302060989159,0.33949169951393476,-0.21196079602018164,2,1,1,-1.487222251788953,0,2,0,0,0.0022867661195771875,2,1,4,0,True,False,False,False,True,False,False,True,False,False,False,False,False
-0.753206368330996,1,-0.8499372297791791,-0.35097063583918053,1.4941192982832607,1,1,0,0.21726784145957856,0,1,0,1,-0.023307774957315286,1,0,2,0,False,False,False,False,False,False,False,False,False,True,False,True,False
0.6237421487374538,0,-0.3749328399790146,-1.0414329711922958,0.9185912211779537,1,1,1,0.3637702906878973,0,3,0,0,-0.026914731332162156,1,1,3,0,True,False,False,False,False,True,False,False,True,False,False,False,False
-0.6186174155348317,0,-1.1349398636592778,-0.005739468162622887,0.5045327615555601,1,0,1,1.0948777252744928,0,2,0,0,-0.030897863380139775,1,0,2,0,False,True,False,True,False,False,False,False,True,False,False,False,False
1.4726878509901822,0,-0.5649345958990805,-1.7318953065454112,-1.2260588112551243,1,0,0,1.3223649268447695,1,4,1,0,-0.036842677485864034,1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True
0.20962229398002527,1,1.810087353101742,-1.3866641388688534,1.642629142873618,1,1,1,-1.359855519729202,0,3,0,0,0.036717922658313466,1,0,3,1,False,True,True,False,False,True,False,False,False,True,False,False,False
0.9343320398055251,0,-1.894946887339541,1.0299540348670502,0.5189617592308755,2,1,0,-1.3059752231579476,0,4,0,1,0.0023436552935694466,2,1,3,0,True,False,False,True,True,False,False,False,True,False,False,True,False
-1.405445139573946,1,-0.3749328399790146,1.7204163702201654,1.6034621752490776,1,0,1,0.37583101824958604,0,1,0,0,-0.02381902729464129,1,0,2,0,False,True,False,False,True,False,False,False,False,True,False,False,False
0.05432734844598959,1,-1.2299407416193107,-0.35097063583918053,1.0145301708784513,1,1,0,-1.1062303462255991,0,2,0,1,-0.0023964704734716204,1,0,2,0,False,True,False,True,False,False,False,False,True,False,False,True,False
1.1103329780774323,0,2.095089986981841,1.0299540348670502,0.7867969586647905,1,1,0,1.4381837381433895,0,4,0,1,-0.030675244371990477,1,1,2,1,True,False,True,False,True,False,False,False,True,False,False,True,False
0.5512711741549038,1,-1.4199424975393766,-1.0414329711922958,1.1527779145634731,2,1,0,1.4484920269550092,0,3,0,1,-0.029577438598362336,2,0,3,0,False,False,False,True,False,True,False,False,True,False,False,True,False
-1.4365041286807532,1,0.2900733057412157,1.3751852025436078,0.2821050030204455,2,1,0,-1.48090007651922,0,1,0,1,0.019928180723045464,2,1,3,0,True,False,False,False,True,False,False,True,False,False,False,True,False
0.8308020761161681,0,-0.0899302060989159,1.7204163702201654,0.7597419058204359,2,1,0,1.2490485548360497,0,3,0,1,-0.03037307994204358,2,0,3,0,False,False,False,False,True,False,False,False,True,False,False,True,False
1.5451588255727322,1,-0.0899302060989159,1.3751852025436078,-1.2260588112551243,1,1,0,-0.3660537315046497,1,5,1,0,-0.036842677485864034,1,0,1,0,False,True,False,False,True,False,False,False,False,False,False,False,True
0.49950619231022525,1,-1.1349398636592778,-1.3866641388688534,-1.2260588112551243,2,1,0,-0.11734557286761894,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,True,False,True,False,False,False,False,False,False,True
0.26138727582470384,0,0.8600785735014131,-1.0414329711922958,0.7714701816592046,1,1,0,-1.4767140729795651,0,3,0,1,0.03715157838144331,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
-0.20449756077740325,0,-0.46993371793904753,-0.35097063583918053,0.7704550633891111,1,1,0,0.12492424406118467,0,2,0,1,-0.0264165269193499,1,0,2,0,False,False,False,False,False,False,False,False,True,False,False,True,False
0.17856330487321814,0,-0.6599354738591133,1.7204163702201654,0.2513824261034955,1,1,1,-0.9791280410738906,0,2,0,0,-0.01792537405040828,1,1,3,0,True,False,False,False,True,False,False,True,False,False,False,False,False
-1.7781530088556317,1,0.8600785735014131,-0.005739468162622887,0.17157846347972863,1,0,1,-0.24566588138269296,0,1,0,0,-0.027733380461407314,1,0,2,0,False,True,False,False,False,False,False,True,False,False,False,False,False
0.1578573121353467,1,-0.8499372297791791,-0.6962018035157382,0.5421036948727732,1,0,1,-0.4339906904058861,0,2,0,0,-0.023656092857818722,1,1,2,0,True,False,False,False,False,False,False,False,True,False,False,False,False
-0.30802752446676035,0,-0.46993371793904753,-1.0414329711922958,0.2388082183729826,2,1,0,-0.9571244431519998,0,2,0,1,-0.018613836859730486,2,1,3,0,True,False,False,False,False,True,False,True,False,False,False,True,False
-0.5668524336901531,1,-0.6599354738591133,-0.35097063583918053,-1.2260588112551243,2,0,1,0.8158431492273359,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,False,False,False,False,False,False,True,False,False
0.8929200543297824,1,0.38507418370124863,-1.7318953065454112,0.05954786666659328,1,1,0,-1.043244589310972,0,3,0,1,-0.01886592118906315,1,0,2,0,False,False,False,False,False,True,False,True,False,False,False,True,False
0.8825670579608467,1,1.0500803294214789,1.3751852025436078,0.6409146395271782,1,1,0,1.4935862336767076,0,3,0,1,-0.031220255163704237,1,1,2,1,True,False,True,False,True,False,False,False,True,False,False,True,False
0.5098591886791609,1,0.4800750616612815,1.3751852025436078,-1.2260588112551243,2,1,0,0.7422937466453011,1,3,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
-0.5979114227969603,0,-0.944938107739212,-1.0414329711922958,1.2180812883119783,1,1,0,-1.1464262014574802,0,2,0,1,0.003279299139695102,1,0,2,0,False,False,False,True,False,True,False,False,False,True,False,True,False
1.8453957202718678,0,-0.1849310840589488,-0.6962018035157382,0.43462844932260103,1,0,0,-1.7201125881418413,0,5,0,1,0.7944823816768143,1,1,1,0,True,False,False,False,False,False,False,False,True,False,False,True,False
-0.9602662957097102,1,-0.6599354738591133,1.7204163702201654,0.4593879287354873,1,1,0,1.5748540763034635,0,1,0,1,-0.03189138082345913,1,0,2,0,False,False,False,False,True,False,False,False,True,False,False,True,False
-1.0327372702922604,1,-0.1849310840589488,-0.6962018035157382,-1.2260588112551243,2,1,1,-0.8573364259414276,1,1,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,False,False,False,False,False,True,False,False
-1.1052082448748102,0,0.10007154982114991,0.6847228671904925,-1.2260588112551243,1,0,1,1.0700238634315433,1,1,1,0,-0.036842677485864034,1,0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-1.4779161141564958,1,-1.039938985699245,-1.7318953065454112,0.3183498939547931,2,1,0,0.8404231652618246,0,1,0,1,-0.031014189067888012,2,1,3,0,True,False,False,True,False,True,False,True,False,False,False,True,False
-1.1362672339816173,1,0.10007154982114991,0.6847228671904925,0.31026442235724816,2,1,0,-0.8837613254893516,0,1,0,1,-0.019363517722997697,2,1,3,0,True,False,False,False,True,False,False,True,False,False,False,True,False
0.9860970216502037,1,-1.3249416195793435,1.3751852025436078,-1.2260588112551243,2,0,1,-0.19190733282055064,1,4,1,0,-0.036842677485864034,2,0,2,0,False,False,False,True,True,False,False,False,False,False,True,False,False
0.6755071305821324,0,-0.944938107739212,1.0299540348670502,-1.2260588112551243,2,0,0,-0.36827711527563933,1,3,1,0,-0.036842677485864034,2,0,1,0,False,True,False,True,True,False,False,False,False,False,False,False,True
1.0378620034948822,1,-0.8499372297791791,-0.6962018035157382,1.4266230828700268,1,0,0,0.6120757041199998,0,4,0,1,-0.02585955951674614,1,0,1,0,False,False,False,False,False,False,False,False,False,True,False,True,False
-1.4572101214186246,0,-1.2299407416193107,0.33949169951393476,0.960427609553862,1,0,0,1.0467453998956124,0,1,0,1,-0.029202056202227173,1,0,1,0,False,False,False,True,True,False,False,False,True,False,False,True,False
-1.8092119979624388,0,-0.6599354738591133,0.33949169951393476,0.5696913477203169,1,0,0,0.21632159081569224,0,1,0,1,-0.02790316646285049,1,0,1,0,False,False,False,False,True,False,False,False,True,False,False,True,False
0.0646803448149253,0,-0.1849310840589488,-1.0414329711922958,-1.2260588112551243,2,1,1,-1.605806208056703,1,2,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,False,True,False,False,False,False,True,False,False
1.6590417856310251,1,0.6700768175813473,1.3751852025436078,1.6669036962438168,1,1,0,-1.5046897770389716,0,5,0,1,0.08308527762331688,1,0,2,0,False,False,False,False,True,False,False,False,False,True,False,True,False
-1.4572101214186246,1,-0.7549363518191462,-1.7318953065454112,0.5988527228195997,1,1,0,-1.1622121041346491,0,1,0,1,-0.0060666142441473244,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
-0.3804984990493104,0,-0.7549363518191462,0.6847228671904925,0.7097829660999251,2,1,1,-0.9343439603696724,0,2,0,0,-0.013434537320687322,2,1,4,0,True,False,False,False,True,False,False,False,True,False,False,False,False
0.4580942068344824,1,0.955079451461446,1.3751852025436078,1.3335437682077507,1,1,0,0.6298547507801532,0,3,0,1,-0.026324464129406925,1,0,2,0,False,False,False,False,True,False,False,False,False,True,False,True,False
0.10609233029066815,0,-0.3749328399790146,-0.005739468162622887,0.8352452598590759,1,1,0,0.7482039322337699,0,2,0,1,-0.02877509444355351,1,0,2,0,False,True,False,False,False,False,False,False,True,False,False,True,False
-0.5461464409522817,1,2.000089109021808,-0.35097063583918053,-1.2260588112551243,1,1,0,1.7092919606402934,1,2,1,0,-0.036842677485864034,1,0,1,1,False,False,True,False,False,False,False,False,False,False,False,False,True
-0.6600294010105746,1,0.2900733057412157,-1.3866641388688534,-1.2260588112551243,1,0,0,0.4059912095097359,1,2,1,0,-0.036842677485864034,1,0,0,0,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.5461464409522817,1,0.4800750616612815,1.0299540348670502,-1.2260588112551243,2,1,0,0.8504410379772099,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,False,False,True
0.0646803448149253,1,-0.5649345958990805,-1.3866641388688534,0.1272647948599317,2,0,0,0.07297185686631269,0,2,0,1,-0.029572812145402364,2,0,2,0,False,False,False,False,False,True,False,True,False,False,False,True,False
-0.7739123610688674,1,1.5250847192216435,1.3751852025436078,-1.2260588112551243,2,1,1,-0.09209315199770501,1,1,1,0,-0.036842677485864034,2,0,3,1,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.3287335172046318,0,-0.7549363518191462,-0.6962018035157382,1.0493185179824973,1,0,1,-0.6662817056136326,0,2,0,0,-0.016200716717326754,1,0,2,0,False,True,False,False,False,False,False,False,True,False,False,False,False
-1.260503190408846,1,0.005070671861117005,0.33949169951393476,0.41163130126445163,2,1,0,-1.5241141660629551,0,1,0,1,0.03716873885297514,2,0,3,0,False,False,False,False,True,False,False,False,True,False,False,True,False
0.7997430870093609,0,-1.039938985699245,-0.35097063583918053,1.0572115280357914,2,1,0,-1.162646420098387,0,3,0,1,0.0016923265204438994,2,0,3,0,False,False,False,True,False,False,False,False,True,False,False,True,False
0.3027992613004467,1,0.4800750616612815,-0.6962018035157382,-1.2260588112551243,2,1,0,-0.2231883732304909,1,3,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,False,False,False,False,False,False,False,False,True
1.814336731165061,1,-1.2299407416193107,-0.005739468162622887,1.0639394956469064,1,0,0,-0.6880247139572807,0,5,0,1,-0.015638513525134012,1,0,1,0,False,False,False,True,False,False,False,False,True,False,False,True,False
-0.6289704119037675,0,2.000089109021808,0.33949169951393476,1.1456284256719553,1,1,0,-0.20101977012719635,0,2,0,1,-0.021833434419734267,1,0,2,1,False,False,True,False,True,False,False,False,True,False,False,True,False
0.0646803448149253,1,0.10007154982114991,0.6847228671904925,0.36573524240009714,1,0,1,0.3419259419527102,0,2,0,0,-0.029396663538155045,1,1,2,0,True,False,False,False,True,False,False,True,False,False,False,False,False
0.34421124677618953,0,0.8600785735014131,-0.6962018035157382,-0.04930847907268093,1,0,0,-1.369272152634546,0,3,0,1,-0.005900386935217019,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.19414456440846753,0,1.0500803294214789,-0.005739468162622887,0.5068878873080601,1,1,1,-1.6177043723741336,0,2,0,0,0.10162235455840507,1,1,3,1,True,False,True,False,False,False,False,False,True,False,False,False,False
-1.8506239834381817,0,-0.6599354738591133,-1.3866641388688534,1.3325681374604976,1,0,1,-0.7396912200820458,0,1,0,0,-0.011926940278427141,1,0,2,0,False,True,False,False,False,True,False,False,False,True,False,False,False
-1.3433271613603317,1,0.005070671861117005,0.6847228671904925,-1.2260588112551243,2,0,1,-1.7281455148060882,1,1,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.27696853535995325,1,3.04509876658217,0.6847228671904925,-1.2260588112551243,2,1,1,0.15891810221570807,1,2,1,0,-0.036842677485864034,2,0,3,1,False,False,True,False,True,False,False,False,False,False,True,False,False
-0.7635593646999317,0,0.005070671861117005,-0.35097063583918053,-1.2260588112551243,2,1,0,-0.14589513215622119,1,1,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,False,False,False,False,False,False,False,False,True
-0.5564994373212174,1,0.4800750616612815,1.0299540348670502,0.028041317954713763,2,0,1,0.1643463540661016,0,2,0,0,-0.030429149102796055,2,0,3,0,False,False,False,False,True,False,False,True,False,False,False,False,False
-1.5400340923701101,0,1.7150864751417092,-0.6962018035157382,0.40264596359762417,1,1,0,-0.9796092771156386,0,1,0,1,-0.01597537505608617,1,1,2,1,True,False,True,False,False,False,False,False,True,False,False,True,False
0.07503334118386101,1,-1.7049451314194752,0.6847228671904925,-1.2260588112551243,2,0,1,0.9514669428964756,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,True,True,False,False,False,False,False,True,False,False
1.3691578873008252,0,0.2900733057412157,-1.0414329711922958,1.0164998919872932,1,1,0,-1.7020405090242265,0,4,0,1,0.5450777681935904,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
1.441628861883375,0,-0.7549363518191462,-1.0414329711922958,1.2024264117263685,1,1,1,1.2681731088633805,0,4,0,0,-0.028981152324844793,1,0,3,0,False,False,False,False,False,True,False,False,False,True,False,False,False
0.03362135570811816,1,-0.1849310840589488,0.33949169951393476,0.11537006145536818,1,1,0,-0.9189374300704669,0,2,0,1,-0.02092668626494014,1,0,2,0,False,False,False,False,True,False,False,True,False,False,False,True,False
-1.3640331540982031,0,-1.6099442534594424,1.0299540348670502,-1.2260588112551243,1,0,1,1.1829833407568489,1,1,1,0,-0.036842677485864034,1,0,1,0,False,False,False,True,True,False,False,False,False,False,True,False,False
-0.4115574881561175,0,0.1950724277811828,-1.0414329711922958,0.6071709460761633,1,1,0,1.1220838702848992,0,2,0,1,-0.030605157771771523,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
1.0999799817084965,1,-0.2799319620189817,-1.3866641388688534,-0.17707581684804657,1,0,0,-0.6138187791312668,0,4,0,1,-0.0277699095436296,1,1,1,0,True,False,False,False,False,True,False,True,False,False,False,True,False
-1.5400340923701101,1,-0.5649345958990805,0.6847228671904925,-1.2260588112551243,2,0,1,-1.6683365436936917,1,1,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.10609233029066815,1,-0.3749328399790146,1.0299540348670502,0.7659509174911319,1,1,0,-0.22766409517005276,0,2,0,1,-0.024014062219189596,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-2.130154885399446,1,0.5750759396213144,1.7204163702201654,-1.2260588112551243,2,0,1,-0.1526791823946201,1,1,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,True,False,False,False,False,False,True,False,False
-1.6435640560594673,1,-0.944938107739212,-1.3866641388688534,1.0949079867304887,1,1,1,1.68429036160004,0,1,0,0,-0.030242359727780492,1,0,3,0,False,False,False,True,False,True,False,False,True,False,False,False,False
-0.5564994373212174,0,-1.2299407416193107,0.6847228671904925,-1.2260588112551243,2,1,0,0.18353579385187044,1,2,1,0,-0.036842677485864034,2,0,2,0,False,True,False,True,True,False,False,False,False,False,False,False,True
-1.1983852121952316,1,-1.799946009379508,1.3751852025436078,0.9389232824811441,1,1,1,0.3330583960569432,0,1,0,0,-0.026672104821562823,1,1,3,0,True,False,False,True,True,False,False,False,True,False,False,False,False
-0.898148317496096,0,-0.3749328399790146,1.3751852025436078,-1.2260588112551243,2,1,1,0.1065132589525891,1,1,1,0,-0.036842677485864034,2,0,3,0,False,True,False,False,True,False,False,False,False,False,True,False,False
-1.2294442013020388,0,2.5700943767820053,-0.6962018035157382,-1.2260588112551243,1,1,1,0.2702911925168397,1,1,1,0,-0.036842677485864034,1,0,2,1,False,True,True,False,False,False,False,False,False,False,True,False,False
-1.1362672339816173,1,0.6700768175813473,0.33949169951393476,-1.2260588112551243,2,1,1,-0.28386022027566254,1,1,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
0.07503334118386101,0,0.10007154982114991,0.6847228671904925,1.0307807311927641,1,0,1,0.6231859948598386,0,2,0,0,-0.027542437185513354,1,0,2,0,False,False,False,False,True,False,False,False,True,False,False,False,False
-1.5503870887390458,1,0.10007154982114991,-0.005739468162622887,0.6143740481084483,1,0,0,0.46754564240892854,0,1,0,1,-0.028723587734533176,1,1,1,0,True,False,False,False,False,False,False,False,True,False,False,True,False
1.079273988970625,1,-0.0899302060989159,-0.35097063583918053,0.5572508518049508,1,1,1,-1.3948333041292853,0,4,0,0,0.013525841053935773,1,1,3,0,True,False,False,False,False,False,False,False,True,False,False,False,False
-1.5400340923701101,1,-0.5649345958990805,1.0299540348670502,-1.2260588112551243,2,1,1,0.41474904265803647,1,1,1,0,-0.036842677485864034,2,0,3,0,False,False,False,False,True,False,False,False,False,False,True,False,False
-0.4219104845250532,1,-0.1849310840589488,-1.7318953065454112,-1.2260588112551243,1,1,0,0.25786556977597835,1,2,1,0,-0.036842677485864034,1,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True
-1.840270987069246,0,-0.3749328399790146,0.6847228671904925,0.8848338836641687,1,1,0,1.5668448713143444,0,1,0,1,-0.030626537249833545,1,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.40120449178718176,0,-0.5649345958990805,1.3751852025436078,-1.2260588112551243,1,0,0,0.7511867584570142,1,2,1,0,-0.036842677485864034,1,0,0,0,False,False,False,False,True,False,False,False,False,False,False,False,True
-0.4736754663697318,1,0.005070671861117005,0.33949169951393476,0.5584226360193217,1,0,0,-1.5713762896976238,0,2,0,1,0.06646474270241735,1,0,1,0,False,False,False,False,True,False,False,False,True,False,False,True,False
-0.9085013138650317,1,-0.5649345958990805,1.0299540348670502,-1.2260588112551243,2,0,1,-0.5392453327648531,1,1,1,0,-0.036842677485864034,2,0,2,0,False,False,False,False,True,False,False,False,False,False,True,False,False
1.5451588255727322,0,-0.0899302060989159,-1.0414329711922958,1.473705212085064,2,1,0,-0.5525533669356537,0,5,0,1,-0.014697322673023564,2,0,3,0,False,False,False,False,False,True,False,False,False,True,False,True,False
0.04397435207705388,0,2.000089109021808,-0.6962018035157382,-1.2260588112551243,2,1,1,-0.22237956876308068,1,2,1,0,-0.036842677485864034,2,0,3,1,False,False,True,False,False,False,False,False,False,False,True,False,False
-1.043090266661196,1,1.1450812073815118,-0.005739468162622887,-1.2260588112551243,2,1,0,0.9451447676267425,1,1,1,0,-0.036842677485864034,2,0,2,1,False,True,True,False,False,False,False,False,False,False,False,False,True
0.36491723951406096,0,0.7650776955413803,-0.005739468162622887,1.5177773005346384,1,1,0,1.281127062148082,0,3,0,1,-0.02799838545827735,1,1,2,0,True,False,False,False,False,False,False,False,False,True,False,True,False
1.1310389708153037,0,-0.5649345958990805,-1.3866641388688534,0.6698925421117997,2,0,1,0.9929858047889792,0,4,0,0,-0.030086977787484138,2,0,3,0,False,True,False,False,False,True,False,False,True,False,False,False,False
0.9653910289123323,1,1.6200855971816763,1.3751852025436078,-1.2260588112551243,2,1,1,1.216918417995798,1,4,1,0,-0.036842677485864034,2,0,3,1,False,False,True,False,True,False,False,False,False,False,True,False,False
1.2449219308735966,1,-0.6599354738591133,-0.005739468162622887,-0.22568222865207943,1,1,1,-1.0257918901079086,0,4,0,0,-0.023196354690395143,1,0,3,0,False,False,False,False,False,False,False,True,False,False,False,False,False
-0.22520355351527466,0,0.4800750616612815,0.33949169951393476,0.7886552800140741,2,0,0,-0.36015174384802656,0,2,0,1,-0.022621657807164887,2,0,2,0,False,True,False,False,True,False,False,False,True,False,False,True,False
-1.043090266661196,1,-0.6599354738591133,1.0299540348670502,0.3392212970333653,1,1,1,1.7339154082711559,0,1,0,0,-0.03245496122681649,1,0,3,0,False,False,False,False,True,False,False,True,False,False,False,False,False
1.6176298001552822,1,0.7650776955413803,-1.3866641388688534,1.5338504880329398,1,1,1,-0.5946795734810629,0,5,0,0,-0.013370973337483286,1,1,3,0,True,False,False,False,False,True,False,False,False,True,False,False,False
2.0628086440195177,1,-0.0899302060989159,0.6847228671904925,0.41100094556447425,2,0,0,-0.9755458937055049,0,5,0,1,-0.015979880233663087,2,1,2,0,True,False,False,False,True,False,False,False,True,False,False,True,False
-0.4322634808939889,1,0.005070671861117005,-1.0414329711922958,1.0122697509734142,2,1,0,-1.5784812802465757,0,2,0,1,0.09845450044496958,2,0,3,0,False,True,False,False,False,True,False,False,True,False,False,True,False
0.31315225766938243,0,3.805105790262433,-1.7318953065454112,-1.2260588112551243,2,0,1,1.2425653861387944,1,3,1,0,-0.036842677485864034,2,0,2,1,False,False,True,False,False,True,False,False,False,False,True,False,False
0.3959762286208681,0,1.5250847192216435,-1.3866641388688534,-0.0013547350242141753,1,1,0,-1.0006022619074506,0,3,0,1,-0.02070574852676401,1,1,2,1,True,False,True,False,False,True,False,True,False,False,False,True,False
1.7108067674757037,1,2.665095254742038,0.33949169951393476,1.211557018532101,1,1,1,-0.4694886074179639,0,5,0,0,-0.018155350639371928,1,0,3,1,False,True,True,False,True,False,False,False,False,True,False,False,False
-0.6186174155348317,0,-0.46993371793904753,-0.6962018035157382,0.3169606073280286,1,0,0,-1.1993182111811291,0,2,0,1,-0.009033259443106754,1,0,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False
-0.7842653574378031,1,-1.4199424975393766,-1.0414329711922958,-1.2260588112551243,2,1,1,0.3522842904758129,1,1,1,0,-0.036842677485864034,2,0,3,0,False,False,False,True,False,True,False,False,False,False,True,False,False
0.9550380325433966,1,0.1950724277811828,0.6847228671904925,-1.2260588112551243,1,1,0,1.1164061919974995,1,4,1,0,-0.036842677485864034,1,0,1,0,False,True,False,False,True,False,False,False,False,False,False,False,True
0.5098591886791609,0,0.10007154982114991,-1.0414329711922958,-1.2260588112551243,2,1,0,1.7446447568162946,1,3,1,0,-0.036842677485864034,2,0,2,0,False,True,False,False,False,True,False,False,False,False,False,False,True
0.5616241705238395,0,0.8600785735014131,-1.7318953065454112,-1.2260588112551243,2,0,0,0.8728494741930103,1,3,1,0,-0.036842677485864034,2,0,1,0,False,False,False,False,False,True,False,False,False,False,False,False,True
0.9964500180191395,1,-0.0899302060989159,-1.0414329711922958,0.8563237316549823,1,1,0,-0.1821209208617436,0,4,0,1,-0.023824215245989634,1,1,2,0,True,False,False,False,False,True,False,False,True,False,False,True,False
0.1578573121353467,0,-0.2799319620189817,1.0299540348670502,-1.2260588112551243,1,0,1,1.0279888806809268,1,2,1,0,-0.036842677485864034,1,0,1,0,False,False,False,False,True,False,False,False,False,False,True,False,False
